SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COC(=O)C(C1CCCN(C1)Cc1cccc(c1)O)(C)C,-6.92,-7.08,-6.82,-5.42,-5.36,-6.25,-2.67,-2.54,-5.89,-5.73,-5.11,-6.66,-6.58,-4.24,-3.96,-7.0,-7.45,-8.34
O=C(Nc1cc(ccc1Cl)C(F)(F)F)CSc1nnnn1c1ccccc1,-5.55,-9.56,-8.94,-5.26,-5.62,-8.21,-2.5,-3.55,-6.95,-7.75,-7.3,-6.96,-7.93,-5.48,-5.53,-8.83,-8.67,-9.67
O=C(Nc1sc(nc1CC(C)C)C)NCCCNC(=O)C(C)C,-4.67,-7.75,-7.63,-4.83,-4.83,-6.44,-2.34,-1.73,-6.02,-5.68,-6.33,-5.82,-6.86,-4.89,-5.07,-7.83,-6.77,-8.04
Cn1c(SCc2ccc(cc2)c2ccccc2)nnc1C,-5.21,-8.49,-8.51,-5.24,-5.28,-7.14,-2.98,-2.89,-7.51,-6.78,-7.11,-6.81,-7.67,-4.75,-5.24,-7.87,-7.32,-8.67
O=C(Cn1c(CN2CCOCC2)nc2c(c1=O)cccc2)Nc1ccccc1C(C)(C)C,-6.17,-9.26,-9.78,-5.8,-5.78,-7.72,-2.29,-2.58,-6.57,-7.34,-6.33,-7.12,-8.59,-5.49,-5.52,-7.6,-8.75,-8.91
COc1ccc(cc1C(NC(=O)c1sc(nc1C)c1ncccn1)C)C,-4.54,-8.29,-8.76,-6.34,-6.34,-7.36,-3.1,-2.92,-6.84,-7.69,-8.38,-7.1,-8.16,-5.11,-6.57,-9.0,-8.08,-10.63
COc1ccc2c(c1)ccc(c2)C(C(=O)Nc1ccc(cc1)C(=O)N(CC)CC)C,-5.5,-9.35,-9.65,-6.0,-5.93,-8.32,-3.03,-2.94,-7.2,-8.01,-7.16,-7.05,-8.4,-4.86,-4.88,-7.33,-8.27,-9.89
CC1OCCCC1C(=O)N1CCN(C(=O)C1)c1cnn(c1)C,-6.99,-7.96,-7.93,-5.17,-5.21,-6.92,-3.41,-3.35,-6.71,-5.71,-6.74,-6.31,-7.21,-4.48,-4.42,-6.54,-7.07,-7.44
CC(c1ccccn1)Nc1cnn(c1C)c1ccccc1,-4.99,-7.8,-7.75,-5.62,-5.19,-7.0,-3.27,-3.22,-6.79,-6.42,-6.5,-6.36,-6.61,-4.65,-4.36,-7.42,-7.47,-8.03
CCCOc1ccc(cc1NC(=O)CSc1[nH]cnn1)C(F)(F)F,-3.2,-6.63,-6.35,-4.32,-4.78,-5.71,-1.73,-1.83,-5.9,-5.85,-6.9,-5.19,-6.21,-5.12,-4.26,-6.31,-6.19,-7.12
CC(Cc1cscc1)NC(=O)NCCCNC(=O)C1CCC1,-4.65,-7.78,-8.41,-4.6,-4.99,-5.78,-1.78,-2.47,-5.33,-6.2,-6.97,-5.54,-6.43,-4.79,-4.56,-7.71,-6.54,-7.87
FC(Oc1ccccc1NC(=O)c1ccoc1C)F,-4.54,-6.26,-6.35,-4.29,-4.26,-5.72,-2.22,-2.17,-5.05,-5.47,-6.03,-5.12,-5.88,-4.32,-4.58,-6.73,-6.3,-7.24
O=C1N(C)CCC1NC(=O)c1ccc(c(c1)COCC1CC1)F,-4.52,-8.08,-8.04,-4.86,-4.98,-6.28,-2.53,-2.51,-6.35,-6.33,-6.34,-5.66,-6.65,-5.08,-4.74,-7.09,-7.35,-8.32
Cc1ccc(cc1)NC(=O)N1CCCC1c1noc(c1)C,-5.54,-8.53,-8.53,-5.88,-5.89,-6.73,-3.43,-3.42,-6.19,-6.64,-7.59,-7.37,-7.27,-5.41,-5.32,-7.39,-7.86,-8.28
O=C(Nc1ccc(c(c1)F)n1ncc(c1)C)NCC(F)(F)F,-3.91,-6.96,-6.97,-4.17,-4.17,-5.69,-1.93,-1.92,-5.78,-5.59,-5.71,-5.4,-5.57,-4.5,-3.77,-6.51,-5.79,-7.23
N#Cc1ccc(c(c1)C)S(=O)(=O)N1CCN(Cc2c1cccc2)C,-5.68,-8.09,-8.09,-5.51,-5.51,-7.1,-3.37,-3.37,-7.07,-6.76,-5.95,-6.72,-8.11,-5.74,-5.47,-8.57,-7.49,-10.37
CCN1C(=O)C2(NC1c1cnc(s1)C(C)(C)C)CCCCC2,-4.61,-7.57,-7.64,-5.95,-5.94,-6.46,-2.83,-2.91,-6.29,-4.95,-5.64,-6.13,-7.44,-4.88,-4.66,-7.64,-7.13,-7.73
ONC(=O)/C=C/c1cccc(c1)S(=O)(=O)Nc1ccccc1,-5.73,-9.32,-9.44,-5.62,-5.7,-7.56,-2.79,-2.77,-7.27,-7.3,-7.15,-6.67,-7.65,-5.35,-5.58,-8.75,-8.36,-9.3
Cc1ccc(cc1)NC(=O)C(NC(c1ccc(cc1)F)C)C,-5.41,-7.39,-7.41,-4.92,-4.84,-6.22,-2.99,-2.85,-6.0,-5.64,-5.81,-5.17,-6.74,-4.62,-4.81,-8.34,-7.06,-9.1
Clc1ccc(cc1)C1OCCC1NC(=O)c1occ(c1)C(=O)O,-4.69,-8.4,-8.35,-6.72,-6.68,-6.42,-3.18,-3.04,-6.07,-8.4,-7.02,-7.09,-6.74,-5.18,-5.15,-7.48,-7.03,-8.71
CC1CN(CC(O1)C)Cc1nnnn1Cc1ccccc1,-5.12,-8.08,-8.02,-5.16,-5.21,-7.34,-2.8,-2.59,-5.56,-5.95,-6.71,-5.67,-7.11,-5.44,-5.51,-9.09,-7.37,-8.9
O=C(C1Oc2ccccc2OC1C)NCCc1c(C)noc1C,-8.51,-8.9,-9.04,-5.61,-6.09,-7.72,-3.09,-3.02,-6.73,-6.89,-7.61,-7.65,-7.72,-5.67,-6.32,-8.98,-7.81,-9.12
CC(c1ccccc1)Cc1nnc(o1)SCC#N,-4.82,-7.76,-7.53,-5.41,-5.0,-6.61,-2.63,-2.6,-6.41,-5.91,-7.31,-5.92,-6.57,-4.87,-5.74,-7.73,-7.57,-7.97
C=CCn1c(SCC(=O)Nc2cccc(c2)S(=O)(=O)N)nnc1c1ccccc1OC,-7.6,-9.04,-9.17,-5.71,-4.71,-8.26,-1.65,-1.93,-6.43,-8.49,-7.6,-6.78,-8.2,-4.61,-5.29,-7.08,-8.64,-10.62
O=C(Nc1nc2c(s1)cc(cc2)C)CCc1onc(n1)c1ccccc1,-5.56,-10.27,-10.19,-6.28,-6.0,-8.18,-3.59,-3.07,-8.02,-8.7,-8.69,-7.35,-8.91,-5.66,-6.77,-7.77,-8.55,-9.59
O=C(COc1ccccc1)NCC(=O)Nc1cccc(c1)S(=O)(=O)N,-5.29,-9.52,-9.52,-5.47,-5.71,-7.23,-2.2,-2.25,-6.91,-7.45,-7.62,-6.69,-7.46,-6.11,-5.4,-7.48,-7.24,-9.55
CCNC(=O)c1cccc(c1)NS(=O)(=O)c1scc(c1)C(=O)O,-4.48,-9.05,-9.1,-5.99,-5.47,-7.48,-3.03,-2.92,-6.5,-8.22,-8.33,-7.78,-6.75,-5.26,-5.1,-8.03,-8.34,-9.5
O=C1CSc2c(N1)cc(cc2)C(=O)N1CCN(CC1)C(=O)c1cccs1,-5.54,-9.45,-9.45,-6.35,-6.31,-7.5,-3.46,-3.46,-7.72,-7.54,-7.51,-7.51,-7.61,-5.61,-6.27,-7.64,-8.29,-9.1
COC(=O)c1cnc(c(c1)S(=O)(=O)N1CCOCC1)NCCc1cccs1,-5.27,-8.17,-8.18,-5.16,-5.99,-6.69,-2.46,-2.2,-6.7,-6.29,-6.46,-6.84,-6.56,-5.11,-4.88,-7.21,-7.11,-7.76
O=C(Nc1cccc2c1cccc2)NCCCOCc1ccco1,-5.01,-8.1,-8.12,-5.42,-5.67,-7.17,-1.62,-1.97,-6.21,-6.94,-6.63,-6.13,-7.35,-5.62,-5.01,-8.46,-7.7,-9.27
O=c1cc(c2ccccc2)c2c([nH]1)cc1c(c2)OCCO1,-5.81,-7.71,-7.77,-5.44,-5.44,-6.65,-3.28,-3.29,-6.07,-6.54,-8.11,-6.17,-7.34,-4.88,-5.34,-7.34,-7.91,-8.43
COc1ccc(c(c1)OC)C(=O)Nc1cccc(c1)C(=O)Nc1cccc(c1)C(F)(F)F,-8.18,-9.35,-9.33,-5.8,-5.8,-7.05,-2.32,-2.32,-6.41,-7.96,-7.26,-7.32,-7.4,-4.83,-5.41,-7.94,-8.4,-9.63
O=C([C@H]1C[C@@H]1C(F)F)Nc1cccc(c1)C,-4.05,-5.77,-5.68,-3.83,-3.82,-5.22,-2.11,-2.05,-4.74,-4.95,-5.73,-4.66,-5.6,-4.18,-4.04,-6.44,-6.1,-6.93
CN(Cc1nc2ccsc2c(=O)[nH]1)Cc1ccc(o1)c1ccc(cc1)Cl,-5.38,-9.04,-8.79,-6.06,-5.9,-7.77,-3.11,-2.92,-6.84,-6.44,-6.39,-5.99,-7.79,-4.78,-5.54,-9.11,-8.42,-9.06
CNC(=O)c1ccc(cc1)n1ncnc1,-3.71,-5.92,-5.87,-3.92,-3.92,-5.34,-2.51,-2.57,-5.4,-5.13,-5.6,-4.94,-5.37,-3.88,-5.23,-5.72,-5.74,-6.41
CC(CCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CCC/C/2=C\C=C/1\C[C@@H](O)CCC1=C)C)C,-5.77,-9.96,-10.21,-6.58,-6.4,-8.69,-2.48,-2.34,-8.11,-8.58,-7.24,-8.97,-8.44,-5.53,-5.93,-6.63,-8.5,-9.51
CC(=O)Nc1ccc(cc1)S(=O)(=O)N[C@H](C(=O)NCCc1cnn(c1)c1ccccc1)C,-5.04,-9.72,-9.95,-5.95,-5.35,-8.24,-2.14,-2.44,-8.07,-7.32,-7.27,-6.75,-8.17,-5.61,-5.65,-7.71,-7.74,-9.99
CCCCN(c1nc(CN(C)C)nc2c1c(cs2)c1ccccc1)CCO,-4.75,-6.59,-6.93,-3.17,-3.49,-5.24,-1.45,-1.22,-4.68,-5.04,-5.97,-4.98,-6.63,-3.58,-3.9,-6.54,-7.23,-6.38
COc1ccccc1OCC(=O)Nc1cccc(c1)NC(=O)C1CCCC1,-8.77,-9.23,-8.94,-5.53,-5.71,-7.43,-2.2,-2.56,-6.67,-6.48,-7.16,-6.74,-7.16,-5.04,-5.74,-8.89,-7.89,-9.48
CC(C(=O)Nc1scc(n1)c1ccc(cc1)F)Sc1nncn1C,-5.46,-8.65,-8.71,-5.73,-5.79,-7.25,-3.24,-3.37,-6.53,-7.32,-7.8,-6.44,-7.0,-4.84,-5.15,-8.95,-7.13,-9.98
OC(=O)C1CCCN1C(=O)c1ccc(cc1)n1cccc1,-4.15,-8.72,-8.73,-5.12,-5.54,-6.7,-2.34,-2.34,-6.29,-7.16,-6.64,-7.42,-6.06,-5.05,-4.68,-5.57,-6.72,-7.6
N#Cc1nccnc1N(Cc1nc2c(s1)CCCC2)C,-5.15,-8.06,-8.05,-5.27,-5.13,-6.75,-3.03,-2.72,-6.16,-6.15,-6.94,-6.34,-6.67,-4.91,-5.62,-7.68,-7.82,-8.51
O=C(c1ccccn1)Nc1cnc2c(c1)c(C)nn2C,-4.81,-7.82,-7.8,-5.36,-5.36,-6.72,-3.22,-3.34,-6.28,-6.27,-7.02,-6.37,-6.8,-5.24,-5.0,-7.12,-7.88,-7.43
CCc1n[nH]c(n1)NC(=O)c1c[nH]c(cc1=O)C,-5.02,-6.74,-6.84,-4.26,-4.29,-6.1,-1.85,-1.97,-5.54,-4.78,-5.27,-5.45,-6.19,-4.71,-5.54,-6.96,-6.34,-7.3
Clc1ccc(c(c1)C(F)(F)F)NC(=O)C(c1ccccc1)Nc1cccc(c1)C(=O)NC1CC1,-8.98,-9.37,-9.79,-6.6,-6.69,-7.7,-2.31,-2.12,-7.73,-8.27,-7.86,-7.27,-7.97,-5.07,-5.16,-8.34,-8.32,-9.29
Cc1ccc(cc1)c1nnc(o1)SCc1csc(n1)N(c1ccccc1)C(=O)C,-9.24,-10.56,-10.45,-5.82,-5.86,-9.48,-3.32,-3.37,-7.44,-8.36,-8.95,-7.52,-8.29,-5.62,-6.18,-8.64,-8.84,-9.66
COc1ccccc1Nc1nc2ccccc2nc1NS(=O)(=O)c1cc(ccc1C)[N+](=O)[O-],-6.41,-10.88,-11.14,-6.88,-6.96,-8.39,-2.99,-2.88,-8.35,-10.64,-8.61,-9.5,-8.86,-6.35,-6.39,-9.09,-9.8,-10.12
Fc1ccc(cc1)CNC(=O)c1cccnc1SCC(F)(F)F,-4.26,-6.92,-6.38,-4.6,-4.18,-5.63,-2.0,-1.97,-5.63,-5.29,-5.86,-4.98,-5.64,-3.89,-4.55,-7.34,-6.8,-7.8
CCC(C(=O)N1CCCC(C1)C(F)(F)F)C,-4.23,-5.59,-5.65,-3.56,-3.54,-4.69,-2.35,-2.36,-4.45,-4.62,-5.08,-4.42,-5.13,-3.78,-4.63,-5.61,-5.76,-5.93
O=C(N1CCN(CC1)c1ncccn1)Cc1ccc(cc1)c1ccccc1,-5.88,-8.6,-9.45,-5.7,-5.71,-7.56,-3.35,-3.38,-7.97,-7.23,-6.64,-6.9,-8.29,-5.3,-5.4,-7.83,-7.79,-8.92
COCc1cccc(c1)C(=O)NC1CCCC(C1)C(F)(F)F,-4.27,-7.32,-7.03,-4.51,-5.07,-6.62,-2.38,-2.55,-5.54,-6.33,-6.59,-5.69,-6.38,-4.93,-5.53,-7.38,-6.56,-8.47
OCCOc1ccc(cc1c1ccc(c(c1)C(C)(C)C)N1CCCC1)c1ccc(cc1)C(=O)O,-4.58,-9.31,-9.54,-5.85,-5.82,-7.15,-2.54,-2.62,-6.18,-10.03,-6.69,-7.05,-7.56,-4.52,-4.49,-7.23,-9.0,-9.26
CSc1ncc(n1c1ccccc1)C(=O)Nc1cccc(c1)C(=O)N,-4.96,-7.78,-7.8,-5.8,-5.72,-7.02,-2.64,-2.64,-6.64,-7.63,-7.35,-6.77,-6.87,-5.57,-5.13,-7.85,-8.29,-8.41
O=C(c1cccc2c1CCCC2)Nc1nnc2n1CCCC2,-6.57,-8.73,-8.7,-5.78,-5.8,-7.32,-3.2,-3.06,-7.04,-6.59,-7.05,-6.64,-8.27,-6.11,-5.43,-9.34,-8.49,-10.27
CCOC1CC1C(=O)N1CCN(CC1)c1nccc(c1)C#N,-4.32,-7.93,-7.91,-4.47,-4.49,-6.48,-2.65,-2.65,-5.93,-5.94,-6.12,-6.03,-6.48,-5.04,-4.25,-6.3,-6.97,-7.51
Fc1cccc(c1)CN1CCCCC1CCNS(=O)(=O)C,-5.18,-7.23,-7.13,-5.01,-4.88,-5.86,-2.11,-2.03,-6.49,-5.38,-5.41,-5.91,-6.85,-4.44,-4.91,-7.33,-6.96,-8.36
O=C(CCn1cnc2c1cccc2)NCc1ccccc1CN1CCCC1,-5.76,-8.72,-8.8,-5.32,-4.83,-7.34,-2.36,-1.78,-6.17,-7.12,-6.91,-5.87,-7.55,-5.55,-5.83,-9.15,-7.56,-9.12
O=C(c1ccc(cc1)n1cccc1)N1CCN(CC1)S(=O)(=O)c1ccc2c(c1)OCCO2,-5.82,-10.13,-10.23,-5.8,-5.8,-9.39,-3.67,-3.41,-8.15,-7.95,-7.28,-7.92,-8.83,-5.57,-5.54,-8.61,-8.55,-10.19
Cc1ccc(cc1)OCCCNC1CCS(=O)(=O)c2c1cccc2,-6.62,-8.98,-9.06,-5.36,-6.15,-6.84,-3.43,-3.57,-6.73,-6.51,-5.89,-6.47,-8.41,-5.49,-5.29,-9.59,-8.05,-8.42
CCn1c(C)cc(c1C)C(=O)N1CCCC1c1ccncc1,-5.08,-7.4,-7.72,-4.43,-4.3,-6.61,-2.85,-2.71,-6.27,-5.97,-6.67,-6.8,-6.23,-4.6,-4.21,-6.67,-7.37,-7.59
Clc1ccc(cc1)C(N(C(=O)Nc1c(C)n(n(c1=O)c1ccccc1)C)C)C,-9.08,-9.03,-8.99,-5.96,-5.97,-7.49,-2.94,-2.94,-6.67,-7.27,-7.52,-7.22,-6.94,-5.07,-6.08,-8.04,-7.58,-9.49
COc1cccc(c1)SCc1cc(=O)n(c(=O)n1C)C,-4.68,-7.36,-7.36,-4.94,-5.01,-6.2,-2.3,-2.3,-5.73,-6.27,-6.53,-5.96,-6.12,-4.62,-5.3,-6.84,-7.11,-7.89
COc1ccc(cc1Cl)NC(=O)CSc1cc(C)c(c2n1c1ccccc1n2)C#N,-5.68,-10.1,-9.59,-6.02,-6.66,-8.39,-2.97,-3.14,-8.09,-7.76,-7.24,-7.46,-8.79,-5.28,-6.76,-8.79,-10.13,-9.97
CC(C(=O)NCc1ccc(s1)C)OCC(F)(F)F,-3.73,-5.65,-5.67,-3.77,-3.75,-4.88,-1.56,-1.3,-4.41,-4.52,-5.53,-4.05,-4.92,-3.7,-4.47,-5.99,-5.25,-6.6
CCC(c1ccc(cc1)Oc1ccc(cc1)NC(=O)Cn1ncc(c(c1=O)Cl)Cl)(C)C,-5.83,-10.99,-10.98,-5.86,-6.2,-9.52,-2.62,-2.79,-7.99,-7.18,-7.09,-7.3,-7.96,-5.57,-5.59,-9.14,-7.59,-10.18
CCc1nnc2n1CCN(C2)Cc1onc(n1)c1cccs1,-5.0,-8.41,-8.42,-5.21,-5.13,-6.94,-2.89,-2.85,-6.72,-5.99,-6.23,-6.0,-7.27,-5.43,-6.03,-8.13,-7.41,-8.33
CCc1cccc2c1[nH]cc2C(=O)CSc1nnc(o1)C(Oc1ccc(cc1)F)C,-8.15,-9.64,-9.6,-5.71,-5.66,-8.43,-2.27,-1.74,-7.24,-7.38,-8.45,-7.37,-7.85,-5.71,-6.25,-8.17,-8.75,-9.27
Oc1ccc(cc1)C1=CCN(CC1)Cc1cc(=O)n2c(n1)cccc2,-5.57,-8.39,-8.38,-5.85,-5.78,-7.74,-2.42,-2.63,-7.6,-6.67,-6.82,-6.38,-8.0,-5.33,-5.41,-8.9,-7.85,-9.86
C=CCN(C(=O)CSc1nc2ccccc2c(=O)n1c1cccnc1)CC=C,-3.92,-8.42,-8.77,-4.65,-4.88,-6.89,-1.87,-2.06,-5.94,-6.93,-7.25,-6.1,-6.97,-3.66,-5.87,-7.7,-7.65,-8.77
COCCC(=O)Nc1cc(Cl)cc(c1OCC)Br,-3.7,-6.61,-6.65,-3.94,-4.04,-5.32,-2.23,-2.15,-5.14,-5.39,-6.14,-4.8,-6.02,-4.15,-3.92,-5.69,-6.11,-6.46
Fc1ccc(cc1)C=c1sc(=CC(=O)c2ccco2)[nH]c1=O,-4.84,-8.76,-8.75,-5.22,-5.36,-7.7,-2.83,-2.73,-7.31,-6.54,-7.4,-6.76,-7.46,-4.94,-5.77,-8.15,-7.32,-7.71
CCc1ccc(cc1)c1scc(n1)CC(=O)N(Cc1ccc(c(c1)OC)OC)CC,-4.38,-9.26,-9.46,-4.77,-4.67,-7.33,-2.15,-2.08,-7.13,-7.29,-7.21,-6.91,-7.5,-5.13,-4.81,-7.7,-7.34,-9.14
OC1CCN(CC1)CCn1c(C)csc1=O,-4.97,-6.13,-6.03,-4.13,-3.94,-5.35,-2.2,-2.13,-5.01,-4.59,-4.55,-4.7,-5.85,-4.46,-3.91,-6.68,-6.24,-7.1
O=C(Nc1ccc(c(c1)F)F)CSc1[nH]nc(n1)C1CCCO1,-4.8,-8.07,-7.97,-5.45,-5.39,-6.59,-2.65,-2.28,-5.48,-6.32,-6.47,-5.64,-6.74,-4.61,-5.03,-7.0,-7.28,-7.66
O=C(N1CCN(CC1)Cc1ccccc1)CCn1c(=O)oc2c1ccc(c2)S(=O)(=O)N1CCCC1,-10.52,-12.03,-12.05,-5.87,-6.75,-9.92,-2.64,-2.34,-8.27,-8.17,-7.96,-7.97,-9.37,-5.09,-5.33,-9.04,-8.1,-10.42
O=C(N1CCCCC1)CCc1nc2c([nH]1)cccc2F,-5.26,-7.83,-7.82,-5.11,-5.36,-6.45,-2.81,-2.61,-6.55,-6.18,-6.72,-6.2,-6.6,-5.07,-4.63,-7.78,-6.83,-8.0
O=C(N(C1(CCCCC1=O)c1ccccc1Cl)C)CCc1ccccc1,-6.81,-8.63,-9.29,-5.35,-5.6,-7.47,-3.07,-3.02,-7.39,-7.17,-6.99,-7.18,-7.35,-5.53,-5.43,-8.69,-8.5,-7.95
Clc1ccc(cc1)c1scc(n1)C(=O)N(Cc1cnn(c1)Cc1ccccc1)C,-5.48,-9.98,-9.72,-5.49,-5.77,-8.52,-2.65,-2.71,-7.76,-7.76,-7.54,-7.72,-8.43,-4.78,-5.94,-8.46,-8.32,-9.62
O=C(c1ccc2c(c1)cccc2)N1CCN(CC1)C(=O)c1ccc(c(c1)C)C,-5.65,-10.48,-10.49,-6.53,-6.37,-8.71,-3.38,-3.14,-7.8,-8.15,-8.53,-7.84,-7.61,-5.54,-5.44,-7.24,-8.79,-10.37
COc1ccnc(n1)N1CCN(CC1)c1ccc2n(n1)cnn2,-5.25,-7.73,-7.26,-4.68,-4.89,-6.17,-2.29,-2.26,-6.14,-5.44,-6.17,-5.52,-7.31,-4.75,-5.42,-6.73,-7.41,-7.62
COc1nnc2c(c1)CN(CC2)C(=O)CN1CCOCC1=O,-7.82,-7.81,-7.97,-4.85,-5.23,-6.73,-2.92,-3.27,-6.2,-6.01,-6.78,-6.5,-7.17,-5.49,-5.27,-7.23,-6.79,-9.13
Fc1ccc(cc1)CC(n1nnnc1C)C(=O)N1CCCC(C1)c1nncn1C,-6.6,-9.84,-9.83,-6.4,-6.28,-8.01,-3.44,-3.38,-7.27,-7.33,-8.78,-7.05,-8.11,-5.47,-5.34,-8.36,-8.23,-9.3
CSCc1ccc(cc1)C(=O)Nc1ccc(cc1)CN1CCN(CC1)CC,-8.16,-8.93,-8.68,-4.92,-4.9,-7.32,-1.35,-1.38,-6.87,-6.84,-5.47,-5.66,-7.59,-4.99,-4.14,-7.44,-6.3,-9.43
CC(CC(C(=O)N1CCN(CC1)c1ncccn1)N1C(=O)C2C(C1=O)CC=CC2)C,-6.47,-8.76,-8.56,-5.11,-5.38,-7.4,-2.92,-2.76,-6.82,-7.18,-7.42,-7.75,-8.65,-5.26,-6.01,-7.61,-8.45,-8.99
CN1CCN(CC1)S(=O)(=O)N1CCN(CC1)C(=O)c1occc1C,-5.41,-7.94,-7.92,-4.87,-4.72,-6.92,-3.54,-3.59,-6.35,-5.81,-5.94,-6.53,-6.97,-5.2,-4.72,-6.67,-7.5,-8.01
Cc1oc2c(n1)cc(cc2)NC(=O)c1cnc2c(c1)cnn2C(C)C,-4.83,-8.3,-8.3,-5.34,-5.4,-8.12,-3.09,-2.84,-6.87,-7.69,-7.59,-6.82,-7.57,-5.02,-5.48,-7.78,-8.01,-8.85
COc1ccc(cn1)C(C1CC1)NC(=O)Nc1ncc(s1)C1CCOCC1,-4.83,-9.39,-9.27,-5.51,-5.56,-7.49,-2.78,-2.65,-6.88,-6.85,-6.44,-6.84,-7.55,-5.09,-5.9,-7.52,-8.93,-8.85
COC(CC(NC(=O)NCc1ccc(c(c1)F)O)C)(C)C,-7.06,-6.88,-7.14,-5.03,-4.95,-5.94,-1.68,-2.02,-5.27,-6.54,-5.78,-5.57,-6.29,-4.36,-4.53,-6.78,-6.62,-8.11
CCC1OCCN(C1)C(=O)c1nccnc1N,-4.91,-6.46,-6.56,-4.33,-4.32,-5.53,-2.47,-2.36,-5.12,-5.87,-5.99,-5.17,-6.71,-4.21,-4.72,-6.43,-6.48,-6.94
CC1CCCCN1S(=O)(=O)NCCc1ccccc1F,-5.14,-7.36,-7.93,-5.25,-5.29,-7.08,-2.44,-2.7,-6.89,-6.59,-6.41,-6.05,-6.71,-4.77,-4.56,-6.83,-6.95,-7.73
OCCNC(=O)/C=C/c1ccccc1,-3.56,-5.94,-6.15,-3.77,-3.73,-5.26,-1.95,-1.94,-5.31,-4.93,-5.28,-5.01,-5.16,-3.69,-4.59,-6.43,-5.32,-6.83
CCc1nnc2n1CCN(C2)C(=O)c1ccc(nc1)OCC1CC1,-4.63,-8.76,-8.7,-4.96,-4.89,-7.88,-2.57,-2.69,-6.65,-6.81,-7.03,-6.12,-7.12,-4.57,-4.91,-7.46,-7.45,-8.4
COc1ccc(cc1C(=O)NCc1c(C)nn(c1C)Cc1ccccc1)S(=O)(=O)N1CCOCC1,-5.06,-10.28,-9.39,-5.86,-6.57,-8.41,-3.41,-3.05,-7.45,-8.14,-7.62,-8.22,-8.49,-6.47,-5.71,-8.79,-8.87,-9.88
COc1ccnc(n1)NC1CCCN(C1)Cc1noc(n1)C,-5.87,-7.99,-7.93,-5.36,-5.54,-5.96,-2.86,-2.85,-5.63,-5.8,-4.76,-5.55,-7.52,-4.95,-4.3,-7.84,-7.34,-8.0
CCCCn1c(=O)[nH]c(=O)c(c1N)N(C(=O)c1sc2c(c1C)c(=O)n1c(n2)CCCCC1)CC,-6.28,-9.58,-9.85,-5.32,-5.6,-9.05,-2.63,-2.74,-7.43,-8.18,-7.76,-7.92,-7.38,-4.62,-5.42,-9.55,-8.05,-11.02
COC(=O)c1ccccc1NC(=O)c1ccoc1C,-4.97,-7.32,-7.47,-4.8,-4.87,-5.94,-2.44,-2.51,-5.54,-5.76,-6.53,-5.63,-6.54,-4.92,-5.28,-7.26,-6.96,-7.77
O=C(c1cccc(c1[N+](=O)[O-])C)N1CCN(CC1)CC1CCOCC1,-5.77,-9.13,-9.77,-5.96,-5.99,-7.18,-2.99,-3.02,-6.93,-7.56,-8.31,-8.18,-7.37,-5.58,-5.12,-7.77,-8.76,-9.24
O=C(c1ccc2c(c1)OCCO2)CSc1nc2scc(c2c(=O)n1c1ccccc1)c1ccccc1,-11.3,-11.66,-10.75,-6.71,-7.21,-9.03,-2.64,-2.91,-7.69,-9.72,-9.24,-8.65,-8.73,-6.33,-7.03,-9.8,-9.59,-12.03
NC(=O)CC1(O)CCCN(C1)Cc1c(C)cccc1Cl,-6.5,-6.72,-6.74,-4.57,-4.71,-6.19,-2.58,-2.43,-5.89,-5.23,-4.59,-5.74,-6.97,-4.58,-4.1,-6.51,-6.81,-7.93
CCOc1ccccc1N1CCN(CC1)C(=O)c1cccc(c1)F,-4.95,-8.14,-7.8,-4.93,-4.86,-6.97,-3.31,-3.0,-6.46,-6.73,-6.51,-6.39,-6.79,-4.71,-5.02,-7.0,-7.38,-7.93
Cc1nn(c(c1C)NS(=O)(=O)c1cnc2c(c1)c(C)nn2C)C,-8.46,-8.62,-8.25,-5.82,-5.52,-7.39,-3.22,-3.07,-6.41,-7.15,-7.12,-6.98,-8.05,-5.5,-5.93,-8.57,-7.9,-8.93
CC(NC(=O)N(CC1CCC1)C)COCC(F)(F)F,-5.32,-5.44,-5.14,-3.7,-3.14,-5.06,-1.41,-1.26,-4.27,-3.57,-4.73,-4.52,-4.76,-3.55,-3.76,-5.1,-5.13,-6.35
Cc1cccc(c1)NC1CC(=O)N(C1=O)C,-4.98,-6.99,-6.92,-4.72,-4.74,-5.62,-2.29,-2.27,-5.66,-5.55,-6.26,-5.41,-6.4,-4.01,-4.85,-7.2,-6.59,-7.65
Cc1scc(n1)CCNC(=O)c1ccnc(c1)n1cncn1,-4.64,-8.01,-8.14,-5.07,-5.48,-6.99,-2.52,-2.4,-6.24,-6.31,-7.2,-6.11,-6.61,-4.62,-5.56,-7.86,-6.81,-8.81
CNC(c1ccc(cc1)n1cnc2c1cccc2)C,-6.33,-7.06,-7.04,-4.91,-4.88,-6.3,-3.31,-3.34,-6.08,-6.35,-5.96,-5.75,-6.93,-4.79,-4.57,-7.52,-7.29,-8.47
